epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11460743800863363,0.975689,0.2731836439076053,0.9052128
1,0.035265718202742366,0.9908946,0.24962671295957256,0.90620494
2,0.034198962233851535,0.99110556,0.2383988738558935,0.9060969
3,0.033836647308638536,0.9911529,0.23865864505168258,0.9061057
4,0.0335889639461176,0.9911909,0.24575742774217402,0.90609807
5,0.03335273776647526,0.9911924,0.2531388454637601,0.9061421
6,0.03317070131385269,0.99123496,0.24195203378634203,0.90587366
7,0.03304937110481082,0.991237,0.23466520389694892,0.9060146
8,0.032981686799422164,0.9912609,0.25597920063697605,0.9059224
9,0.032852197610677404,0.9912602,0.23994671166337045,0.9060528
10,0.03276509935874729,0.9912697,0.2418655432323445,0.90599346
11,0.032689176399180175,0.9912962,0.2518125524876468,0.90614736
12,0.0326338982922201,0.9912841,0.2352879011942979,0.90611917
13,0.03256716920571434,0.991304,0.2440762505611281,0.9060299
14,0.03251869623436278,0.9913203,0.23449497143662118,0.90611446
15,0.03245622970086654,0.99131453,0.24149347797635334,0.9061668
16,0.032412573320119785,0.99133366,0.2432332099821542,0.9059794
17,0.03238428186414416,0.99134296,0.22859936581297438,0.9062226
18,0.032338616961064215,0.99135983,0.2594774403274331,0.9059823
19,0.032308479808358145,0.991346,0.26347496967954737,0.9057679
20,0.03229491273390709,0.9913256,0.24632641014599166,0.9052016
21,0.03227275775316238,0.9913631,0.2376249587256103,0.9061245
22,0.03223567448581466,0.9913679,0.234120939271399,0.9061697
23,0.03222478155238827,0.9913586,0.2288809134625659,0.90623254
24,0.03219260439841053,0.9913719,0.24870813010309425,0.9060534
25,0.032177481132759304,0.9913614,0.2386324099988865,0.9059418
26,0.032178954020199206,0.9913614,0.2385510144711073,0.9061327
27,0.032173349337866836,0.9913548,0.236924566958526,0.90623784
