epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.36365790313759094,0.8786495,0.22525112952870271,0.93372416
1,0.20055389037064345,0.9291145,0.17730189692602472,0.9533817
2,0.18446090345569588,0.93545824,0.18162441152475128,0.9505071
3,0.1773719549582693,0.93670356,0.1953400242045649,0.94853735
4,0.17043236657280872,0.9383748,0.1860093981381148,0.9435552
5,0.16672225708188956,0.9394067,0.18205681111872105,0.9480127
6,0.16315838317668357,0.94034517,0.16621098505786816,0.9535329
7,0.16143640023858571,0.94055,0.16933566465638664,0.95191216
8,0.16054373203617364,0.94047,0.16826249448431904,0.952428
9,0.1595375690608017,0.9407673,0.16149769592833682,0.95380855
10,0.15897154083398593,0.9408321,0.17991853707110902,0.9520322
11,0.15849429941417892,0.9409797,0.16369115197644254,0.9535529
12,0.15816728953149428,0.94102263,0.16667287035613806,0.9466832
13,0.15769710471345805,0.9410379,0.15911173866096667,0.9538553
14,0.15755949887394352,0.9412237,0.16364228660925986,0.9535996
15,0.15735958781929618,0.9412256,0.18137307752341597,0.9469878
16,0.15715005215719693,0.9412046,0.1678111129435543,0.9516054
17,0.15715870675431023,0.94120556,0.16042072807557034,0.95397305
18,0.15700148051312485,0.94121414,0.15825455647351136,0.9543866
19,0.15683403911898866,0.9412408,0.1726353801701263,0.95313495
20,0.15673930431631988,0.94137895,0.16557595737762765,0.95383525
21,0.15657397136602882,0.94127417,0.17027604591868278,0.9535885
22,0.1564376181768141,0.94133896,0.16764187471292488,0.95062715
23,0.15633362088982194,0.941237,0.16127494878711776,0.9546378
