epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3658300145063138,0.9116985,0.1459909319065989,0.99783176
1,0.07227422457964647,0.9966506,0.0307331920331328,0.997979
2,0.03040565656227482,0.9973227,0.014931317536038997,0.9977728
3,0.016580924597406243,0.9976019,0.009532353121035493,0.99775076
4,0.010635233808825575,0.9978827,0.0070858433606288485,0.99824405
5,0.008005617220492152,0.9979585,0.006380611538835899,0.9983103
6,0.006878549400959166,0.99793166,0.00612477464372309,0.9982882
7,0.00643636781719251,0.9980216,0.005718759966912478,0.99839497
8,0.006377479816569131,0.9980216,0.005533278122554492,0.9984207
9,0.0063374999710763625,0.99800265,0.005646300466390225,0.99838394
10,0.006158597696848542,0.9980468,0.005468849843413615,0.9984134
11,0.00603799762052184,0.99805784,0.005616057042894829,0.99838024
12,0.006042243236910717,0.9980358,0.005510303406152562,0.99839497
13,0.006096974069025275,0.99801683,0.005648692267683615,0.99838024
14,0.006041945291114857,0.99802476,0.0056506911035799565,0.9983913
15,0.006057582918914708,0.9980563,0.00622712696886402,0.99806
16,0.006022538533900932,0.9980768,0.005717645181929785,0.99838763
17,0.0060028602084549075,0.9980358,0.005491936703524829,0.9983913
