epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.107139804665915,0.96123284,0.018226878737360872,0.994371
1,0.014093505785679413,0.9961221,0.017729195618538213,0.99411494
2,0.013650686816925753,0.99614567,0.018130344325650305,0.9940538
3,0.013519305572207846,0.99613565,0.018166118744895307,0.99406284
4,0.013403466782124767,0.9961384,0.017754876498774733,0.9940964
5,0.013340207425051945,0.99614495,0.018097063139054095,0.9940455
6,0.013279496200867007,0.9961431,0.017989855486589157,0.99405575
7,0.013240759375107727,0.9961421,0.017655823176289942,0.9941832
8,0.013215663436601868,0.9961326,0.018260955861019907,0.9939792
9,0.01317395038782189,0.996134,0.018242532710792483,0.99397564
10,0.013130215811436797,0.996136,0.018104949308004926,0.99392676
