epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.24690684891015535,0.9313156,0.09816022037138307,0.97359353
1,0.10925886507372538,0.9735777,0.09115100971653319,0.9730956
2,0.10751335614991955,0.97359926,0.09014541119716211,0.9737048
3,0.10675569403578934,0.973614,0.09008429120047877,0.97338563
4,0.10603631380632073,0.97365206,0.08139137187723221,0.9740412
5,0.10566375511719507,0.97366565,0.08194754047632602,0.97409153
6,0.10539481322678258,0.9736452,0.08637075633544887,0.9737644
7,0.10518200783048962,0.9736486,0.08724573604208273,0.9739127
8,0.10510717353762052,0.9736605,0.09022264518951897,0.9735432
9,0.10486272239036182,0.97366166,0.07947152461503412,0.9742544
10,0.10461834788897056,0.9736702,0.08900554365707639,0.9732055
11,0.10441184473270161,0.97368723,0.07893883749238802,0.97411406
12,0.10423167660672648,0.9737196,0.08500231496951617,0.9739697
13,0.1040863434803809,0.97368896,0.0841883208502588,0.97382134
14,0.10395120129363879,0.9736997,0.07737858096236026,0.9742889
15,0.10384615840333512,0.9737088,0.08246312733793927,0.9739856
16,0.10379632585235705,0.9736974,0.08220720183792168,0.9741763
17,0.103563801719129,0.9737156,0.08015828977757411,0.9739776
18,0.10333519708281044,0.97372925,0.07920849946100467,0.9742399
19,0.10301640737432866,0.97369576,0.0743081393308571,0.97503585
20,0.10272388266959452,0.9737315,0.08204049977019948,0.97383195
21,0.10238618055400202,0.97376156,0.07722106369119447,0.97504777
22,0.10205684045367573,0.9738269,0.08699599474941415,0.97362536
23,0.10173153889339812,0.9738785,0.07799790549904564,0.9742995
24,0.10132336455921002,0.97393924,0.07704403182653716,0.9773735
25,0.10092596262573639,0.9740278,0.07694973368318782,0.9748372
26,0.10063371881568234,0.97414017,0.07362413840419903,0.9773629
27,0.10014123009607334,0.9742469,0.07524043153805088,0.97575504
28,0.10048991850214363,0.97422194,0.07947759154483276,0.97427297
29,0.10001091319352277,0.97433263,0.07842668251765672,0.97442794
