epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09403172537960654,0.9788229,0.0174133928838293,0.9954623
1,0.017191341633729852,0.9948562,0.016963562629906028,0.99547344
2,0.01688345788213767,0.99487877,0.017050531123040225,0.99550384
3,0.0167359775802934,0.9948948,0.016962270531163094,0.9955453
4,0.016581088093657624,0.9949134,0.01707012385240307,0.9955412
5,0.016499774001239965,0.9949285,0.01675781486785052,0.99556345
6,0.01641218988745307,0.99495167,0.01690206325691407,0.9955572
7,0.016358992226743214,0.9949632,0.016685990879711798,0.9955549
8,0.016309709373428183,0.9949529,0.016745367948200092,0.9955668
9,0.016237345868391796,0.994958,0.016598028831265096,0.9955668
10,0.01613868607603193,0.99495673,0.01684217959086405,0.99555683
