epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10250242182576795,0.9638016,0.0201079821063095,0.9947118
1,0.018722101021173134,0.99416435,0.019770775142911222,0.9946801
2,0.018052792050163607,0.99430925,0.019257662458116956,0.9948225
3,0.01777511118016612,0.9943759,0.019886544083200886,0.99467254
4,0.017523170299195888,0.99444944,0.01928908135323467,0.9947797
5,0.01737064402781735,0.994468,0.019057254443651243,0.9948778
6,0.017245264507465927,0.99451196,0.019003682674846176,0.9948431
7,0.017164032174199637,0.99453247,0.019143283603002038,0.9949679
8,0.017131730547838838,0.9945286,0.01901595317616293,0.99479735
9,0.017096339392505898,0.9945154,0.019723213811940175,0.99528587
10,0.017033923564274005,0.9945331,0.019213608718903496,0.99477416
11,0.016979406085365713,0.99453807,0.01941680259786463,0.99477065
12,0.016944701758453702,0.9945366,0.018842624649819815,0.99479634
13,0.016899638209987602,0.994557,0.01916536134097536,0.9947626
14,0.016897163013093762,0.9945551,0.018906564433889977,0.9949176
15,0.016849939187060518,0.99455637,0.018975201562934012,0.99479127
