epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.19674590692819205,0.9360668,0.3492530267737466,0.86443806
1,0.14131154146891658,0.94871134,0.3463106546431076,0.86456716
2,0.13925716571485863,0.94883585,0.34316452544705417,0.86457217
3,0.13888138174217102,0.9486677,0.34062907547102106,0.86442316
4,0.1380016462237682,0.94888484,0.35216057845756255,0.86280996
5,0.13732567001541618,0.9488811,0.34762535572669034,0.8647386
6,0.1368085706703744,0.9488843,0.3425427254642021,0.8646454
7,0.13643466923551986,0.94888324,0.33779060700471586,0.8640481
8,0.13657688734683374,0.948739,0.3415404107693143,0.86452127
9,0.136119396693651,0.9487539,0.3451248533914804,0.86441445
10,0.135739463146907,0.948805,0.34585463314978465,0.8643027
11,0.13537641126983954,0.9487704,0.3595000991970538,0.8523436
12,0.13507937980736004,0.94879806,0.34688983371629634,0.86321855
13,0.1348022317761764,0.9487816,0.3255250260162524,0.8637451
14,0.13459271620524618,0.9487736,0.33993799486136095,0.86037344
15,0.13448254688230538,0.9488369,0.32815856428423423,0.86371404
16,0.1349833933014271,0.9487662,0.3248280493139586,0.8634706
17,0.13479101034673774,0.9486661,0.33466605634027813,0.86263484
18,0.13467578585992104,0.94869643,0.3376033335087424,0.86263734
19,0.13454840658317083,0.9486959,0.3411608617948204,0.8636706
20,0.13434143753657055,0.9488055,0.32841058405173346,0.86336505
21,0.13419788882617598,0.94877464,0.34503666473044214,0.86094594
22,0.13408580963093278,0.94884175,0.3280231343964809,0.8636445
23,0.13394796117446964,0.94881564,0.3305497595598023,0.8634433
