epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12019629024979168,0.9753093,0.006644812330679355,0.9977745
1,0.021190718267701084,0.9922617,0.006159013678509451,0.99771047
2,0.020814801315224923,0.9923299,0.00624873359364556,0.9976909
3,0.02071564845097525,0.99239063,0.005900151822248866,0.9977644
4,0.020589359062151005,0.9923992,0.006145617084992436,0.9976867
5,0.020497399840701036,0.99245924,0.0058502754176631595,0.9977829
6,0.0204496863647613,0.99247694,0.0061473839059249785,0.99768776
7,0.0203990307653576,0.9924912,0.006197254604411473,0.99769884
8,0.020391630188954107,0.9924973,0.005728575105312674,0.99793094
9,0.02035092568182447,0.9925254,0.005627577460811098,0.99803454
10,0.020329442139703585,0.9924982,0.0061942677657124716,0.99769306
11,0.020301406639450424,0.9925669,0.006064937073901464,0.99769306
12,0.02029515809348109,0.99255055,0.006070029445903118,0.99771047
13,0.0202773089056071,0.9925392,0.00615515858312873,0.99768245
14,0.020262958619151037,0.9925644,0.006220581185122006,0.99766713
15,0.02024020377214605,0.9925347,0.005824408259174137,0.99778026
16,0.020270447207008276,0.992563,0.005674640445171527,0.9979848
17,0.020244506490659567,0.99255055,0.005881306016526107,0.99772424
18,0.02023106493161137,0.9925961,0.005910939440748358,0.99772054
19,0.020228063463958498,0.99257773,0.005741066713475395,0.9978754
