epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09456219926162837,0.9656421,0.01994142128766123,0.9940572
1,0.008153295975210471,0.99695677,0.019978932949282057,0.99419796
2,0.00795990572890514,0.9969827,0.019559675147293835,0.99418575
3,0.007884655996176625,0.997002,0.019416242978596027,0.99411994
4,0.00782506147588363,0.99700975,0.019099034608701507,0.9941268
5,0.007783112018660199,0.9969999,0.01958303669893432,0.9938158
6,0.007740431433316387,0.9970179,0.019047998257168054,0.9941643
7,0.00771945812522246,0.9970283,0.01939946525311524,0.99418116
8,0.007700955716866699,0.99702597,0.018993616049088103,0.9941456
9,0.007663176330103559,0.9970376,0.019282258133356878,0.9941861
10,0.007653780914834226,0.99703825,0.01930397694777738,0.99393094
