epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1344117842179157,0.9640665,0.018455023292757562,0.9959343
1,0.015148470883070144,0.9957916,0.017307771027120403,0.9959085
2,0.014528377931802935,0.99584866,0.017246806612529135,0.99587774
3,0.014322707682524128,0.99587375,0.017259828387093987,0.9959393
4,0.014059041895767259,0.9958976,0.017422817124457503,0.995981
5,0.013780639111701985,0.99612015,0.017277818179817196,0.9960783
6,0.013591196613296984,0.99620956,0.01799612654965566,0.99608326
7,0.013459900477761862,0.9962866,0.01806094797764173,0.9960952
8,0.013438074496054404,0.9962917,0.018197793339526723,0.99609125
9,0.013363302053848542,0.996307,0.018444201755378163,0.99609816
10,0.01331239427361072,0.9963313,0.017402480760493815,0.99603564
11,0.013279189193712052,0.9963287,0.017432764897480142,0.9960744
