epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4338818772779486,0.8524728,0.28719773608146604,0.9018655
1,0.1424876248297387,0.95973957,0.20260910881841546,0.90129805
2,0.09150924531405363,0.96294916,0.1718235446020945,0.90219194
3,0.07578366601580615,0.96394515,0.13239233920486834,0.91411525
4,0.06933757505967332,0.96465635,0.12484615517893184,0.9141308
5,0.06676812395134651,0.96539086,0.10942517770905814,0.9206832
6,0.06544264433310243,0.9660471,0.10581616768353219,0.9417356
7,0.06491109854624887,0.9661837,0.08467231274269255,0.9652598
8,0.06466024296172236,0.96621203,0.08370130706099929,0.9654658
9,0.0643563727526854,0.96635693,0.07780066420042589,0.97072405
10,0.06393177064579961,0.96659845,0.09426711230102243,0.94917804
11,0.06376485892488888,0.9669199,0.08313906206661065,0.96545804
12,0.06359779659823575,0.96686494,0.08016535748308233,0.9687109
13,0.063867717025096,0.9665851,0.07594511850908525,0.9707202
14,0.06355245090598056,0.96682495,0.0755787991796702,0.9709961
15,0.06357155871117894,0.9667283,0.0850362298021919,0.9647079
16,0.06329214297086928,0.9670598,0.07965694763091967,0.9685399
17,0.06332416679041468,0.9669432,0.08404828250277202,0.9664529
18,0.06321327363842263,0.96694654,0.08004980934587098,0.9695037
19,0.06323321334600186,0.9669532,0.08220169581863775,0.96792585
20,0.06311428810173446,0.96731627,0.08619031540093836,0.96553963
21,0.06307632961956812,0.9670748,0.08648709844019611,0.96355367
22,0.06294690145018153,0.9672147,0.08386204019378993,0.96593213
23,0.06308382520575284,0.9671331,0.08215854617172612,0.9671602
