epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6080610853058631,0.7376461,0.5502491133486214,0.8875052
1,0.3538246356299828,0.9750438,0.3098439664832872,0.9960999
2,0.21215327111175875,0.9897246,0.1696522912546285,0.9982826
3,0.12842841913960407,0.9927557,0.09285479864769905,0.9984687
4,0.08074890456414228,0.9933757,0.05434337079416199,0.998511
5,0.05465493049090901,0.9940936,0.03464652945368105,0.9986125
6,0.04113305180972368,0.9943909,0.02405405149866713,0.99869716
7,0.033421919565372875,0.9944417,0.01738159706860405,0.9986633
8,0.0288078049410293,0.9945432,0.013101815244454003,0.99862945
9,0.025824506110674193,0.99463385,0.010515100501827615,0.9986464
10,0.02414872382544527,0.9946882,0.008859630799697605,0.9986633
11,0.023095125945580854,0.9947136,0.00791920109825773,0.99867177
12,0.02243797198420546,0.994797,0.007357486286052889,0.99867177
13,0.02213559559408514,0.9948151,0.006881130805854899,0.99862945
14,0.021783932627002938,0.99488765,0.00682510099121318,0.99867177
15,0.021654707878087157,0.9949239,0.006651914706327379,0.99867177
16,0.021442900611267184,0.9949094,0.006555530233497851,0.99860406
17,0.021345935034647153,0.99488765,0.006466107653513623,0.9986379
18,0.021121911503693507,0.9949203,0.006535801710055471,0.99868023
19,0.02100417465754142,0.9949747,0.006430618462519971,0.99860406
20,0.020856210562527105,0.9949638,0.006319903475416125,0.9986887
21,0.020916406577785124,0.9948913,0.006375415285177514,0.99865484
22,0.0206643287407162,0.99494565,0.006363639083239175,0.9986379
23,0.020583736586069757,0.9950182,0.006344460768337725,0.9986887
24,0.020577559886287983,0.99493843,0.006510518208202068,0.998621
25,0.02038060985461818,0.99494565,0.006503366130381238,0.99867177
26,0.020245928210960513,0.9949602,0.00652412213989987,0.99870557
27,0.020233691894450904,0.99495655,0.006683499431920149,0.99868023
28,0.020122971879691184,0.99498194,0.006664980193340126,0.99867177
29,0.020049606628374343,0.99502903,0.006539662703451296,0.99867177
30,0.019975110316821438,0.9950073,0.006533913645955927,0.9986464
