epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21643364422972644,0.9461817,0.01720198306916619,0.9985191
1,0.033362460097269044,0.98846865,0.007782453231495477,0.9984146
2,0.029834272545249195,0.988547,0.007080904419540688,0.99814975
3,0.02934106379950853,0.98862094,0.006609020728092781,0.99813235
4,0.029065355203195926,0.98869187,0.005582205858482512,0.9983205
5,0.028770916886786825,0.9887382,0.006118495752464111,0.99813235
6,0.028667429719636494,0.9888009,0.005540201959510595,0.9983536
7,0.028535912156293138,0.9888076,0.005756855102128159,0.9982665
8,0.028398419486730362,0.9888599,0.005876919125138101,0.99814975
9,0.02823626001090044,0.9888763,0.005788429617581463,0.9983275
10,0.02818221105954532,0.9888778,0.005695540489320181,0.9983571
11,0.02821220041476057,0.98886585,0.006144752235417718,0.99824035
12,0.02796782798567923,0.98895097,0.005062332150152505,0.9984146
13,0.02806267449129118,0.98892784,0.006121096114750029,0.9982247
14,0.02795923023982287,0.9889114,0.005314156054788132,0.99838495
