lr,losses
0.10000000149011612,0.9581513404846191
0.1082969456911087,0.9584822058677673
0.11659388989210129,0.9582735300064087
0.12489083409309387,0.9522057771682739
0.13318777084350586,0.9532029628753662
0.14148470759391785,0.9515047073364258
0.14978164434432983,0.9436558485031128
0.15807858109474182,0.9412592649459839
0.1663755178451538,0.9425092935562134
0.1746724545955658,0.9334712028503418
0.18296939134597778,0.9263476133346558
0.19126632809638977,0.923306941986084
0.19956326484680176,0.9200248122215271
0.20786020159721375,0.9207087755203247
0.21615713834762573,0.9057667255401611
0.22445407509803772,0.9037764668464661
0.2327510118484497,0.904502809047699
0.2410479485988617,0.8967617154121399
0.24934488534927368,0.8881490230560303
0.25764182209968567,0.8843957185745239
0.26593875885009766,0.8757933974266052
0.27423569560050964,0.8669536113739014
0.28253263235092163,0.8599386215209961
0.2908295691013336,0.8548027873039246
0.2991265058517456,0.8550989031791687
0.3074234426021576,0.8474966287612915
0.3157203793525696,0.8314809799194336
0.32401731610298157,0.8258386254310608
0.33231425285339355,0.8197431564331055
0.34061118960380554,0.8076965808868408
0.34890812635421753,0.7977737784385681
0.3572050631046295,0.7925938963890076
0.3655019998550415,0.7861173152923584
0.3737989366054535,0.7715983986854553
0.3820958733558655,0.7650406956672668
0.39039281010627747,0.7524360418319702
0.39868974685668945,0.7406892776489258
0.40698668360710144,0.7335200309753418
0.4152836203575134,0.7226239442825317
0.4235805571079254,0.7159935832023621
0.4318774938583374,0.7077285647392273
0.4401744306087494,0.7017748355865479
0.4484713673591614,0.698894739151001
0.45676830410957336,0.6831523180007935
0.46506524085998535,0.675249457359314
0.47336217761039734,0.6715608835220337
0.4816591143608093,0.6644916534423828
0.4899560511112213,0.657577395439148
0.4982529878616333,0.649108350276947
0.5065499544143677,0.6498342156410217
0.514846920967102,0.6464077234268188
0.5231438875198364,0.6382385492324829
0.5314408540725708,0.6298426985740662
0.5397378206253052,0.6311758160591125
0.5480347871780396,0.625028133392334
0.5563317537307739,0.6202080249786377
0.5646287202835083,0.6115206480026245
0.5729256868362427,0.6098278164863586
0.581222653388977,0.6099745631217957
0.5895196199417114,0.6029430627822876
0.5978165864944458,0.6039899587631226
0.6061135530471802,0.5995842218399048
0.6144105195999146,0.5931341648101807
0.6227074861526489,0.5841683149337769
0.6310044527053833,0.5815869569778442
0.6393014192581177,0.5794551372528076
0.647598385810852,0.5764386653900146
0.6558953523635864,0.5688849687576294
0.6641923189163208,0.5646052360534668
0.6724892854690552,0.5642421245574951
0.6807862520217896,0.5587692260742188
0.6890832185745239,0.5559152960777283
0.6973801851272583,0.5566504001617432
0.7056771516799927,0.5535725355148315
0.713974118232727,0.547482430934906
0.7222710847854614,0.5411766171455383
0.7305680513381958,0.5408594608306885
0.7388650178909302,0.5300877690315247
0.7471619844436646,0.5330376029014587
0.7554589509963989,0.5255481004714966
0.7637559175491333,0.5325450897216797
0.7720528841018677,0.5173814296722412
0.780349850654602,0.5213819742202759
0.7886468172073364,0.5129287242889404
0.7969437837600708,0.5079488158226013
0.8052407503128052,0.5072551965713501
