epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09403098019246235,0.9740641,0.044499292919776966,0.9895901
1,0.011770094308935221,0.99678546,0.04176539588667474,0.9895398
2,0.0113708769908037,0.9968129,0.041316572437653666,0.98957956
3,0.011253056862840971,0.9968321,0.04091591285445392,0.989687
4,0.011150386586699734,0.99684775,0.040519254662293364,0.98976094
5,0.011090852033487681,0.9968605,0.040504694589143075,0.9895777
6,0.011054465495222134,0.9968712,0.0409263624563445,0.9895106
7,0.011028916425744677,0.9968728,0.040358636037163546,0.98984724
8,0.011030859439744632,0.99687755,0.040440700618925705,0.9897355
9,0.011008227760125633,0.996881,0.04043670140198156,0.98944664
10,0.010979030481220379,0.9968879,0.041477116195932966,0.98894787
11,0.010962008943965488,0.9968919,0.0410390380100979,0.9895019
12,0.010949833213734873,0.996881,0.03991998493441598,0.9897156
13,0.01092789217238749,0.99690235,0.03966898523543246,0.98981494
14,0.010912547080848385,0.99690366,0.04042642971245572,0.98955655
