epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.03437986489028197,0.9874734,0.023063335490179068,0.9940819
1,0.020058901870443447,0.99432415,0.023053378564933533,0.9940949
2,0.019880566942033183,0.9943625,0.02297179652715616,0.9940894
3,0.01985038600102352,0.99437183,0.022919852269047098,0.9941058
4,0.019797788926560547,0.99439085,0.02288958168043736,0.99409765
5,0.019770248662535336,0.9943879,0.022869848560718137,0.9941113
6,0.01972646410144596,0.9943988,0.02280325604199686,0.9941133
7,0.019713379364202577,0.9943988,0.022898812868124573,0.9941167
8,0.019716940572229072,0.9943988,0.022778324614257665,0.9941188
9,0.019685229491986575,0.99441105,0.022788780615448735,0.9941181
10,0.019659393268219538,0.99440724,0.02290542401855927,0.9941181
