epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18335499171763137,0.93059987,0.08340085105742984,0.9792694
1,0.038864241306625205,0.9904971,0.08012416667394506,0.9791886
2,0.036575624389647315,0.9906394,0.08032651334682833,0.97630644
3,0.0353433374359562,0.99075747,0.08137491548507683,0.97488695
4,0.03473786247256574,0.9908196,0.0856014418740451,0.969137
5,0.034434242645466843,0.99081767,0.08693863359081541,0.97223157
6,0.03420459461923906,0.9908504,0.08442094184803378,0.9735161
7,0.03408357733872977,0.99086225,0.08987488234725259,0.96641856
8,0.03396742361764107,0.99090254,0.09407376997562651,0.96492606
9,0.03388542079609966,0.9909301,0.08656970601137808,0.9703319
10,0.03382480522131196,0.99095803,0.08804003267330952,0.96981966
11,0.0337579943797766,0.9909528,0.08943387733787529,0.9670371
