epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09359820064407884,0.97222966,0.026306324270012615,0.99257636
1,0.04950802630045467,0.9830553,0.02512317742236844,0.9925599
2,0.048399335487039036,0.9830637,0.024000838461720655,0.99255365
3,0.04758790398753566,0.9830881,0.02573523066432059,0.9925719
4,0.046484919572143915,0.98312587,0.022790309311473012,0.9919796
5,0.04559218344614598,0.98324996,0.022741740168127463,0.9920367
6,0.04491885977885111,0.9833588,0.022162096631252348,0.9926075
7,0.04452076022529961,0.98335814,0.022218331221013965,0.99246967
8,0.0443656151560076,0.98334396,0.021250582307009453,0.99265885
9,0.04407308958705485,0.983373,0.021279639654521943,0.9928534
10,0.04380786272410635,0.9834324,0.02130396089345187,0.9925814
11,0.04362165268722271,0.9834789,0.021030171946661628,0.99273205
12,0.04345247562989282,0.98351604,0.021241056923466263,0.9925444
13,0.04337187488081189,0.9835139,0.02134437591905446,0.9925823
14,0.043252989078081616,0.98354846,0.021354258472933374,0.9925208
15,0.04317071419859535,0.9835655,0.020761080117574868,0.9927368
16,0.04333513490946583,0.98351043,0.02176929655265576,0.9922372
17,0.04328687649566534,0.98356974,0.021684170935808048,0.9926926
18,0.04319208293033779,0.983576,0.020970454210883407,0.99250764
