epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.27176450572060906,0.91337806,0.030805316235369334,0.995837
1,0.056419034646499396,0.979969,0.016760644782147706,0.99579155
2,0.05156945977446615,0.98004484,0.015151340562702136,0.99581033
3,0.050853308995625866,0.9800515,0.014248069004433575,0.99584633
4,0.05045562307235835,0.9800931,0.013827017420465104,0.99581504
5,0.05015418719153954,0.9801313,0.01358818635416801,0.995837
6,0.05002359567237119,0.98011863,0.01341816443227646,0.99582756
7,0.04997861830861486,0.9801696,0.01322232424924517,0.9958119
8,0.049929836120902016,0.9801636,0.013036798545978634,0.9958041
9,0.04985962396969258,0.9801743,0.013003552508018193,0.99581504
10,0.04980933464986032,0.98019975,0.0130833813384504,0.9958244
11,0.04972494465489674,0.9802152,0.012993950864803129,0.995801
12,0.04971148367400309,0.9802467,0.012811244985610034,0.9958166
13,0.04967828194299534,0.9802789,0.012880557838117137,0.9958526
14,0.049614408894312415,0.98028296,0.012760451732761656,0.9958604
15,0.04958709830746623,0.9802923,0.012728369343424945,0.99581504
16,0.049591294078462606,0.9802789,0.012837660869831725,0.9958307
17,0.04955510426470373,0.98029166,0.012814127403164838,0.99585104
18,0.049507964589549786,0.9802964,0.01263917282368013,0.99580723
19,0.04950635435083639,0.9802903,0.012682285608887258,0.9958401
20,0.04950463899676495,0.9802863,0.012681190429621118,0.99585414
21,0.04946732158770766,0.9803118,0.01272806252950968,0.9958651
22,0.04945799652796329,0.98029166,0.01272117278054208,0.9958448
