epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.29652901269851906,0.8874135,0.1998987958469516,0.88963836
1,0.10996239040971505,0.9373908,0.12682191892004344,0.9164631
2,0.1037022637566546,0.93993455,0.10437057658052458,0.9605848
3,0.10258154475972575,0.93941754,0.09455040641839606,0.9634758
4,0.10180802337307966,0.9403227,0.10297968436156281,0.95963615
5,0.10137222386263567,0.9408809,0.09550296317796986,0.96324277
6,0.10104323301953781,0.9411858,0.0981375657113249,0.9629872
7,0.10081780635508188,0.94136894,0.0937475418882695,0.96346766
8,0.10076127985904301,0.9415512,0.09408807697415991,0.9631303
9,0.10063524885767457,0.9414741,0.09960486811299063,0.9612166
10,0.10051969866472482,0.9413006,0.09310150524921262,0.96339613
11,0.1002819776709502,0.941963,0.09750385358425086,0.9629013
12,0.10016819405134694,0.94191045,0.1059433475328012,0.95227367
13,0.10004116046687972,0.9423337,0.09506008755193311,0.96286654
14,0.09991564962782849,0.94246423,0.10041279249268173,0.9593438
15,0.09983513290202208,0.94243884,0.09493381648343134,0.96298516
16,0.09987395343065908,0.9417203,0.09501866402767166,0.9627582
17,0.09973568113313883,0.9420734,0.09667028449992461,0.9621673
18,0.09947716983125003,0.942565,0.09541170673928553,0.9628236
19,0.09961062358555754,0.9418938,0.09617183604337683,0.962335
20,0.0995304855601789,0.9418027,0.10566635316320716,0.9492068
