epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14059222876598196,0.9736635,0.014757317739205196,0.9961998
1,0.013912890189163585,0.996274,0.01327294788565734,0.99633545
2,0.013018499872654576,0.99632573,0.014082158825007397,0.99591225
3,0.012758772591766585,0.9963107,0.013999647904545835,0.9957727
4,0.01249486768187547,0.99634993,0.0137040782063145,0.99624
5,0.012339795641356179,0.99637747,0.013276041808654025,0.99636465
6,0.012221563712098062,0.9963727,0.01291912333956012,0.99658793
7,0.012167741968248403,0.99639666,0.013196969437709934,0.99640816
8,0.012180584821139031,0.9963566,0.012886210981242922,0.99659246
9,0.012092812424578159,0.9963875,0.014297999217395984,0.9957857
10,0.012049420673101836,0.99637717,0.012901939076419676,0.9963919
11,0.011970589076625413,0.99639636,0.013226645638503573,0.996388
