epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1386686858167386,0.9607188,0.023515784162647553,0.995983
1,0.04415616233873535,0.9851398,0.02165104866718408,0.99598175
2,0.04313243251969372,0.9851856,0.02180906606333342,0.9959622
3,0.04273169513420928,0.98520076,0.020362963431077425,0.9959065
4,0.042338445102382084,0.9852063,0.019447681542627267,0.99591815
5,0.042031520594475215,0.9852191,0.019540735849774667,0.9957563
6,0.041816728790709384,0.9852175,0.020230959417068473,0.99574095
7,0.04164990367261532,0.9852125,0.019404359704050113,0.9957892
8,0.04154307124604549,0.9852084,0.020247686000679135,0.9957842
9,0.041392543953883476,0.98519486,0.01862825854390661,0.99581164
10,0.041259588513398594,0.9852056,0.018800502042066212,0.9957759
11,0.04115983009159393,0.98520505,0.020163879270535177,0.99571306
12,0.04105223512078005,0.9852056,0.019041259072692954,0.99581206
13,0.040970860739196875,0.9852111,0.018992694362993324,0.99572974
14,0.040873881526767894,0.9852145,0.018969681755795647,0.9957376
15,0.04081985651757271,0.98522764,0.018274238086185238,0.995795
16,0.04076084741124898,0.9852236,0.01927602822419662,0.9956686
17,0.04069859123318933,0.98526865,0.01896667808527182,0.9957306
18,0.04060739718596014,0.98527974,0.01889161452181434,0.99566525
19,0.04054781143624555,0.9853045,0.01872750102673883,0.99569356
