epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0972037683138051,0.97023326,0.038857629073653956,0.9890317
1,0.028933322554273163,0.9912607,0.038234874955645384,0.98922735
2,0.028290601112033232,0.99137795,0.03684204745457694,0.9891694
3,0.02786670679580043,0.99143267,0.03655680084167463,0.98934764
4,0.027350685638594323,0.9915104,0.03541836657742965,0.989332
5,0.026829534693516715,0.991551,0.0341099934674193,0.9896717
6,0.026513993381027473,0.99158335,0.03336085237044293,0.98995525
7,0.026312322763234475,0.9915884,0.032700854696358486,0.98979884
8,0.026187639080570365,0.99160814,0.033206363475070895,0.98981875
9,0.026023805909584828,0.9916186,0.03295254199685153,0.9901746
10,0.025869014794538833,0.9916509,0.032245435189336695,0.9899615
11,0.025732370126221343,0.9916568,0.03171034735975946,0.99023384
12,0.025608345237299584,0.9916835,0.03179730852525313,0.9902357
13,0.025518588064675912,0.9916611,0.03210936620154779,0.98998576
14,0.025397993297398634,0.99166775,0.031615359151345966,0.98989856
15,0.025304618308561167,0.9916811,0.03245271449243223,0.98976207
16,0.025216769788664016,0.99169284,0.03294932289315367,0.9899309
17,0.025110558493325226,0.9917048,0.03135044204187965,0.98982877
18,0.02500466448080772,0.99169016,0.03163080280820448,0.9898512
19,0.024918055053813556,0.9917043,0.030063663271732707,0.99021137
20,0.024830257741381694,0.9917174,0.03134512257036827,0.98988855
21,0.024768238688947977,0.9917163,0.030676166956353373,0.99033165
22,0.024700358610514613,0.9917222,0.03166817266933044,0.98944736
23,0.024625238765025866,0.99174863,0.032015077428076535,0.9895782
24,0.024567041427856318,0.9917468,0.030600140896238387,0.9901484
25,0.024518903966271616,0.99176013,0.034775153363747674,0.98838854
26,0.024490558763278464,0.9917452,0.03056741892484075,0.9898425
27,0.02444920984614753,0.9917727,0.03315088117805997,0.9893906
28,0.02439682986938591,0.9917369,0.031235803439345712,0.989686
29,0.024366739842254605,0.9917473,0.030392205197456123,0.9898431
