epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3622536416072782,0.8648416,0.20540592633957513,0.8842679
1,0.10957446653577237,0.94768494,0.15305556004483065,0.88929164
2,0.09482762033427153,0.9485812,0.11063065430949166,0.9561354
3,0.09209779918723261,0.948803,0.10625855176235534,0.95837533
4,0.09094085477953823,0.94915825,0.10050216047493209,0.9602775
5,0.0903643177418274,0.9497178,0.10020390598686872,0.9604021
6,0.09004748892294843,0.95001864,0.10290785958137952,0.95904136
7,0.08958624738498366,0.95058024,0.10431751275909637,0.95765424
8,0.08932567298907987,0.95053095,0.10245561714248545,0.9579992
9,0.08894143365450947,0.9511388,0.10332180883410882,0.95719427
10,0.08868412075462799,0.9512127,0.10476017648105997,0.9554119
11,0.08845660632732753,0.95171374,0.10847161942413869,0.9531768
12,0.08829683975341263,0.9519037,0.1050184092577198,0.9544992
13,0.0881381501977891,0.952146,0.11044174915632357,0.9508913
14,0.08808670138250808,0.95221376,0.10818642862682891,0.9527527
