epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14119512843225626,0.9650203,0.018503606844236214,0.9959407
1,0.013407351705449445,0.99653757,0.01832761016660273,0.99600697
2,0.012924623278484251,0.99662995,0.018291889160213463,0.99593574
3,0.012663633027080987,0.99667317,0.017724352536563827,0.9959822
4,0.01237764078262534,0.99671596,0.017552085622725127,0.99605834
5,0.012087227954247005,0.9967143,0.017387914379337708,0.9960465
6,0.011932550347277278,0.99675244,0.01746176373524234,0.9961078
7,0.011841982876737852,0.99677104,0.01706039362316901,0.995998
8,0.011779099188550298,0.9967935,0.017202799146236968,0.99606925
9,0.011731192028106121,0.99680114,0.01687569765778165,0.9959753
10,0.011666979068895062,0.9968134,0.01747749476499132,0.9961138
11,0.011619291202934262,0.99681723,0.017295557664859778,0.99610484
12,0.011578341895177754,0.99682957,0.01767966805905619,0.9961701
13,0.011544105437911938,0.996813,0.01752865945347978,0.99615926
14,0.011525128372716268,0.9968338,0.01707784281753687,0.99613947
15,0.011493635641920892,0.9968533,0.01707063997373223,0.9961207
