epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5732018779790905,0.85226357,0.5376370327293151,0.90081096
1,0.1945160278040328,0.97561723,0.19216764203933367,0.93359137
2,0.08469558641889569,0.98116904,0.1469128075800738,0.9358136
3,0.07047922920525626,0.98254347,0.14153284431602403,0.93443394
4,0.06673149848779311,0.9832205,0.14410719824753793,0.9318536
5,0.06536224621651378,0.98341006,0.1354490066552363,0.9410374
6,0.06473580007492837,0.98354095,0.13606500585591436,0.9360453
7,0.06437569844368968,0.98359287,0.14041504605215685,0.93113744
8,0.06421707401565385,0.9836583,0.14202815818435083,0.93105847
9,0.06397133455928092,0.9836606,0.13702633482585022,0.9312164
10,0.06395906198679849,0.9836109,0.15066243282442285,0.93103737
11,0.06378039966531382,0.9837192,0.13893664904868622,0.93112165
12,0.06365720914431712,0.9836696,0.14057372661092646,0.93105316
13,0.06359691710907674,0.9837192,0.14557896546623217,0.9310163
14,0.06351775578150655,0.98370343,0.13997965216197233,0.9309953
15,0.06348550099147224,0.9837125,0.13692391366394274,0.9312849
