epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.792219119731309,0.54344046,0.5611200866127374,0.8787945
1,0.4406514741528801,0.9313279,0.42602848156483825,0.8817187
2,0.2865266520606014,0.97085345,0.3661656952319965,0.88417214
3,0.19477213106100927,0.97564524,0.3489662554195224,0.88486016
4,0.14247509806600336,0.97796935,0.3486741785963149,0.88447994
5,0.11378577344227435,0.9788385,0.3540550448322246,0.8856116
6,0.09786302987170156,0.9792459,0.3650175333468594,0.8855844
7,0.08865857422881436,0.9793545,0.37555373238601697,0.8865169
8,0.08304179330289742,0.9794166,0.3831598027840524,0.88650787
9,0.07961378289850347,0.979436,0.38900896440283356,0.88639015
10,0.07721327442713467,0.9794709,0.391431863869256,0.88608235
11,0.07572502427630698,0.97954077,0.3991919614300727,0.88650787
12,0.07470465751951288,0.97956795,0.4001508592507751,0.88476056
13,0.07397881764175913,0.9795718,0.39756365654470543,0.88650787
