epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.27416242518477524,0.9167971,0.10175508699753114,0.9718851
1,0.049376683870301794,0.98882914,0.09191991502578922,0.9716998
2,0.04476287074404923,0.9891046,0.09033639081971848,0.9741339
3,0.04396621459801008,0.9892045,0.08991491691828786,0.9743052
4,0.04365371625674822,0.9892154,0.09073482480844913,0.97213775
5,0.043508646923831475,0.9892232,0.08960819451627382,0.9743361
6,0.04338680949435445,0.98922014,0.08983082226280424,0.97435296
7,0.0432961276978516,0.98924303,0.08929085551620242,0.9743796
8,0.04322399717824899,0.9892599,0.09006014549832045,0.974381
9,0.043149675825771325,0.98928034,0.08965172372303903,0.97444415
10,0.04305003132852965,0.9892779,0.08887782050267615,0.9744203
11,0.042967767308645405,0.9893002,0.09184920373844813,0.97016263
12,0.04290605244069657,0.9892707,0.08933946201983879,0.97440064
13,0.042831070179036555,0.98929715,0.08977488349022893,0.974009
14,0.04278246247940377,0.9892942,0.08975651208642607,0.97427154
15,0.042726747008039793,0.9893074,0.08930172700857873,0.97446245
16,0.04266718449019446,0.9893104,0.08960860112547477,0.97429395
17,0.04263646638797562,0.9893237,0.09081974572849098,0.97324675
