epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4438981304012994,0.82423675,0.14541980143380537,0.972835
1,0.16025488315296282,0.95690256,0.09900659665533888,0.97760856
2,0.13332929057393486,0.95805204,0.0934073909944039,0.9730947
3,0.1285339324868463,0.95821816,0.10064390416012994,0.97004634
4,0.12675863778061566,0.95821816,0.10211817404222925,0.969495
5,0.12598272899629953,0.9582441,0.11606595635190474,0.969342
6,0.1254544050883137,0.9582761,0.1234310854451312,0.9698009
7,0.12495328764603647,0.958334,0.13082493982756058,0.96988267
8,0.12470330267344053,0.9583539,0.13834998475878202,0.969872
9,0.1244676351729559,0.95847124,0.14658733665924542,0.96988267
10,0.12417553895831103,0.95848495,0.14750642867763336,0.96995384
11,0.12408535531703659,0.9585429,0.1506719357425595,0.96995026
12,0.12398355261660718,0.95854443,0.14374738401276332,0.9699574
