epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12468265563566781,0.96324927,0.025273130014537397,0.992883
1,0.05479674672877532,0.9815948,0.02485514394778382,0.99296445
2,0.053420694278560533,0.9817043,0.024792266206814295,0.9929693
3,0.0521718005514623,0.9817331,0.02399430798007975,0.99301696
4,0.05072358313100412,0.98175627,0.022474923163705876,0.99300754
5,0.04985384617101708,0.98177105,0.022749211061302926,0.99291563
6,0.049313614666373864,0.9818633,0.021086372921561167,0.99296105
7,0.04893650369404682,0.98191833,0.021716913999800292,0.9929843
8,0.048653507494376386,0.98192555,0.021741718443561518,0.9929948
9,0.04828776005033616,0.9819601,0.020451752715219797,0.9930466
10,0.047944362286091356,0.98197925,0.021190858380644446,0.9929539
11,0.04761527127792425,0.98207927,0.020523254864820272,0.99307173
12,0.04728402317084143,0.98210436,0.02048305909887278,0.9930395
13,0.046989592427416946,0.9821415,0.019588568062960703,0.9930631
14,0.046765220238502714,0.9822205,0.01965386828838129,0.9930188
15,0.046595261052392214,0.98222417,0.01983697348089341,0.99295616
16,0.046595258151594196,0.98214376,0.019583643306049545,0.9929682
17,0.04645258913458925,0.9821774,0.02053441401321503,0.9927825
18,0.046335621148069245,0.98218447,0.0200658625832312,0.992937
19,0.0461974205886612,0.98219556,0.020179754623783224,0.9928958
20,0.046097737380142216,0.9821753,0.019548102934728955,0.99299216
21,0.04598219483369365,0.9822094,0.019198367186028416,0.99308825
22,0.045845596631792176,0.98221743,0.01977131356968277,0.99306345
23,0.045729135826914055,0.98225003,0.01900701160046541,0.99320453
