epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.25502977561938034,0.935258,0.05859082723952681,0.9866786
1,0.07203407510110937,0.9784202,0.045197342949532385,0.9874446
2,0.06349365714024467,0.97867674,0.04742552162856814,0.9867039
3,0.06128786098400184,0.97867674,0.04398274892335203,0.9859648
4,0.059636641460259564,0.97869027,0.040029791135723324,0.98725665
5,0.05837054190461639,0.9787478,0.0429763633665967,0.9863169
6,0.05694118363249843,0.97901857,0.04280432634955108,0.986129
7,0.05562494070358683,0.9794971,0.03851634235941672,0.9872914
8,0.05484875755251745,0.97953635,0.03698363640998638,0.98782516
9,0.053862575625825075,0.97973734,0.03710723066916686,0.9877762
10,0.05313843716473697,0.98009205,0.03768542285870256,0.9873577
11,0.05248686385644907,0.98032826,0.03660445987651423,0.98708606
12,0.05204823596696791,0.9805597,0.036282173262067126,0.9874619
13,0.05159113255561216,0.980863,0.03350063858114022,0.98875695
14,0.05131952170875624,0.9808968,0.03595658208139743,0.9891865
15,0.05123236416162234,0.9808433,0.038535078434185424,0.98713344
16,0.050913817736445446,0.98097324,0.03414253885256129,0.98851377
17,0.05084217821856666,0.98098344,0.0395472497048551,0.98662335
18,0.0507385377280064,0.9810498,0.034991304402634545,0.9879515
19,0.050658323695261034,0.9810795,0.03444592076022837,0.9878331
20,0.05048527218040645,0.98117834,0.03308130498386898,0.9881742
21,0.05040351647495695,0.98122233,0.03487139744191546,0.9877257
22,0.05043661118981207,0.98110867,0.03316052101397542,0.98802733
23,0.05024238563618769,0.9812271,0.03334073048092929,0.98806524
