epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11231270890073511,0.97206503,0.017464857186358783,0.9958098
1,0.0192327824465397,0.9944056,0.016997422948996643,0.9957946
2,0.01879900862812808,0.9944141,0.016862224752022495,0.9957744
3,0.018564233518026156,0.99444187,0.017089087175798566,0.99572796
4,0.018327261514759732,0.99446726,0.01709516850238691,0.9957013
5,0.018164599098658883,0.99447197,0.016734950312289283,0.9957422
6,0.018023469495457717,0.9944836,0.016939655410050533,0.99577165
7,0.017936166387882133,0.994482,0.01659925954388461,0.9958029
8,0.017866611019007793,0.9944842,0.016793791765255132,0.9957657
9,0.017768458928260573,0.9944824,0.016512334554512113,0.9958272
10,0.017666838371558215,0.99448615,0.016828787748715577,0.9958272
