epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3073540642082679,0.9078105,0.5334564743072674,0.75356126
1,0.13309414829502836,0.9548618,0.4873235582092424,0.8054197
2,0.12712673545172903,0.9549142,0.4476813966078884,0.83740854
3,0.12551003603251928,0.9549057,0.4188377123663092,0.837196
4,0.12464807540425167,0.9549365,0.4409580702518359,0.83653533
5,0.123961139471396,0.95498765,0.4524754598375252,0.8347507
6,0.1236559369180769,0.9550309,0.4630049053862477,0.8246347
7,0.12324906067107629,0.9550263,0.45634111824751983,0.8342216
8,0.12315614730695496,0.9549811,0.40366958715954265,0.83744985
9,0.12291631563348544,0.9550342,0.4257786814933082,0.83695894
10,0.12273138985442658,0.9550283,0.3967013411816911,0.8373107
11,0.12250234289760409,0.95506626,0.44771017266921176,0.83347684
12,0.12233874701772127,0.9550178,0.3967879846741107,0.83746666
13,0.12222747583244843,0.95506954,0.43300641540970286,0.8262083
14,0.12199294499071078,0.955006,0.4167913668283017,0.83573705
15,0.12187539200290484,0.9550499,0.41456963579235684,0.8370675
16,0.12162387160828164,0.95511216,0.4020434678647271,0.8347094
17,0.12133911164097494,0.9550997,0.4098968298537209,0.83432406
18,0.12124882356075156,0.9550938,0.4288248160014632,0.82657224
19,0.12099889335140547,0.9551115,0.37790368525060863,0.8378444
20,0.12083851293109289,0.95510495,0.4422339583462372,0.8285343
21,0.12072245940510562,0.95509905,0.4609551270842453,0.822532
22,0.12065908795561796,0.95512,0.4076137033015983,0.8377511
23,0.12056217666679589,0.9551292,0.4084916271519063,0.83747584
24,0.12049993749203759,0.9551056,0.40080382240604623,0.8362356
25,0.12030811512612237,0.95513445,0.4454080638505952,0.8283783
26,0.12022282032270235,0.9551292,0.39483631754640236,0.8341268
27,0.12021011819993,0.95512134,0.4144514003294296,0.83749264
28,0.12001963344424195,0.9551561,0.44779180751987885,0.83722657
29,0.1198732531903903,0.9551246,0.38110470870085517,0.8376379
