epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2419169785115144,0.93010813,0.02590431862625631,0.99617857
1,0.043813923692392134,0.98404545,0.012795498957750458,0.9962358
2,0.04038286323288318,0.98408705,0.011941313886626882,0.996263
3,0.039915958208111085,0.9841427,0.011379960310081493,0.9962957
4,0.039554240797852386,0.9842209,0.01114705126069199,0.9964891
5,0.03931320550827311,0.98428553,0.011077782359559694,0.9964963
6,0.039107526132907626,0.98433334,0.011060630324813345,0.9962703
7,0.03896132087874358,0.98433995,0.011035001175768654,0.99635106
8,0.0389397415856742,0.9843419,0.011064299908292934,0.9963638
9,0.03885948818333952,0.98435396,0.011162735040146695,0.9963002
10,0.038790566231660224,0.98436916,0.010966434567116178,0.99644095
11,0.0387188928564156,0.9843859,0.011103967658585246,0.99627393
12,0.03868281218009067,0.98443025,0.011012611729963226,0.9964473
13,0.03863582925338327,0.9843894,0.011113163144739972,0.99629754
