cloud_cover,training_time
10.0,1.4768961985905964
20.0,1.2490309913953146
30.0,1.0681836446126303
40.0,1.6895068645477296
50.0,0.8694190462430318
60.0,0.7612760742505391
70.0,0.8829471309979756
80.0,0.6346549113591512
90.0,0.4253609697024027
