epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4882665190173558,0.89017993,0.2469887083058888,0.98530066
1,0.11312008268640139,0.98844963,0.09270253688689037,0.9858733
2,0.05368021430831613,0.98841864,0.06811133980683902,0.9858041
3,0.04110876125198349,0.98844963,0.06215109002528182,0.9857349
4,0.03657766047856442,0.98851705,0.061613337706672336,0.9861502
5,0.03491289492981267,0.988629,0.06161147682190497,0.9855744
6,0.03424753066451102,0.9887732,0.06191651276094382,0.9849546
7,0.03404214673158706,0.98885685,0.060225599218542224,0.9859173
8,0.03391291027345265,0.98883396,0.060494962550336324,0.9847312
9,0.033790871388098394,0.9888245,0.05997322049001272,0.98492944
10,0.033718339389466306,0.988842,0.06013718770896166,0.98640186
11,0.03363662334399551,0.98895395,0.060991045625932036,0.9837716
12,0.033635718191562386,0.9888312,0.05965977589052308,0.984898
13,0.03355094741364265,0.9889607,0.059048195008596205,0.9864365
14,0.03352904006223199,0.98890674,0.060537876227372465,0.9857128
15,0.03348508537330257,0.98896205,0.060058233183653005,0.98498607
16,0.03343549215445882,0.98895395,0.06040360901856916,0.9850584
17,0.03342645924801457,0.98891217,0.06016639003858196,0.9864459
18,0.03336383506615427,0.9890267,0.05964856326523038,0.985823
19,0.033377382536600435,0.9889984,0.06013086520442064,0.985285
20,0.033348059263276816,0.98892426,0.05866980235899776,0.9863547
21,0.03332681144219897,0.98900247,0.05938307518259185,0.98585445
22,0.03326537044132422,0.9889391,0.05937045126890759,0.98597085
23,0.03327985751471743,0.9890106,0.060978532087759364,0.98387855
