epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.38905155708460815,0.85053873,0.21392231680124346,0.9097706
1,0.13912572556443595,0.9298394,0.148735421328387,0.9282489
2,0.11746278200887107,0.9339762,0.12819813064609198,0.95161927
3,0.11239059598283135,0.935961,0.12022670125213483,0.9541986
4,0.11104691146838427,0.93656963,0.11958174875772429,0.9557396
5,0.11027328197028242,0.93755966,0.11845301098775443,0.9552781
6,0.10988224757687044,0.93797994,0.1181928162165382,0.95586044
7,0.10966112231908029,0.9376903,0.11856383949196986,0.95611864
8,0.10940605027396869,0.93831426,0.11869652902021804,0.9561104
9,0.10923302232469151,0.9382272,0.11524964776563405,0.9562533
10,0.10906231584439766,0.9382813,0.11889660053595859,0.9554017
11,0.10872104718840066,0.9393255,0.11560103824912593,0.95603627
12,0.10864017617332507,0.9389547,0.12156549245278296,0.95382226
13,0.10847992946880819,0.9392243,0.11807658428989581,0.9555116
14,0.10836290877291227,0.93931377,0.11790500647748453,0.95552534
15,0.10834279359545124,0.9391701,0.1152725961525269,0.95580554
16,0.10825449732995118,0.93934315,0.11358338063155499,0.95526165
17,0.10818218108851353,0.939475,0.11503358743331653,0.955638
18,0.10820288489333858,0.9390371,0.11493400070993667,0.955421
19,0.10790865734989807,0.9397929,0.11313574525577721,0.9555638
20,0.1078005544231482,0.9401013,0.1158153212463511,0.9550089
21,0.10793452183535113,0.93922544,0.11469644098730189,0.95492655
22,0.10765573286450361,0.93983406,0.11834031931121577,0.9528664
23,0.1074954350987345,0.94011194,0.1215557742877592,0.95036393
24,0.10744564535860222,0.9399648,0.11727029980259655,0.95307237
25,0.10737928478995391,0.94015545,0.11464431519763217,0.95425904
26,0.10735436634768453,0.9401378,0.11792103585807454,0.9528526
