epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21017907964563606,0.9296829,0.02832816646256566,0.9923555
1,0.055658272252057564,0.9817717,0.026233071910210026,0.9924099
2,0.05354804314837592,0.9818532,0.023998436938346114,0.9926106
3,0.05190949467033884,0.9818798,0.021257027217576756,0.99259037
4,0.05021189935361729,0.98198295,0.02460769108540168,0.99187684
5,0.048872441521498944,0.9821035,0.021351361171394755,0.9926368
6,0.04802199936224602,0.98218197,0.022364539254544114,0.9920311
7,0.0474552806679673,0.98224837,0.021147454129768754,0.9927015
8,0.04731116912204537,0.9822806,0.02171286038075639,0.9924965
9,0.046902664773528724,0.9823537,0.02083458319662761,0.9926049
10,0.04667512655290242,0.9823392,0.021131488513422187,0.9927612
11,0.04641429068962603,0.98241156,0.02223592484861413,0.9920845
12,0.04622249405520761,0.9824244,0.02021392576606788,0.99273896
13,0.046018894049781704,0.98245233,0.02066962662372535,0.99252135
14,0.04585372636473637,0.98246646,0.023565211120958537,0.99158394
15,0.04573695432706403,0.98247385,0.02048958658263363,0.9927426
16,0.045926696277821345,0.98240036,0.020811928574526694,0.99277675
17,0.04576097421623149,0.98245066,0.020908966029275413,0.9927612
18,0.045611619900799975,0.98245746,0.020530889036898543,0.9929376
19,0.04545357998258897,0.98248607,0.02080685372392223,0.9927502
20,0.04531599516849814,0.9824907,0.025115412561254897,0.9908051
21,0.04516829552181675,0.98250526,0.021224828132308304,0.9927479
22,0.04499919340283753,0.98252445,0.02036689482055794,0.9929164
