epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16286697598742364,0.95019466,0.018910842844127133,0.99590915
1,0.015270193242724264,0.9960863,0.01661918672999973,0.99622566
2,0.014348970248301644,0.996162,0.0164890577448367,0.9962382
3,0.014088330143797546,0.9961904,0.01655782014662032,0.9962373
4,0.013819504668187559,0.9962369,0.01687487561676731,0.9962543
5,0.013684267779959345,0.99626267,0.016742333635980284,0.99624985
6,0.013567639680233909,0.9962665,0.016507658264494462,0.9962086
7,0.013525893247683317,0.9962957,0.016710302914155647,0.99625075
8,0.013506959807591477,0.9963095,0.01661442877524477,0.9962669
9,0.01346470633225745,0.9963145,0.01676761687488454,0.9962678
10,0.01339366330516674,0.9963257,0.01632469797602233,0.99622476
11,0.013335840499735144,0.9963368,0.01657645202007842,0.9962821
