epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11200700735947552,0.96929973,0.0056618888435351,0.99909514
1,0.0350349720992757,0.9904225,0.005433479735655955,0.99905676
2,0.03390193287771708,0.9904807,0.005019460392036551,0.9990704
3,0.03345087752730586,0.9905016,0.005662452238857515,0.99907106
4,0.03307682480396086,0.99051917,0.005188340894748362,0.99907565
5,0.032874491064578196,0.99051887,0.004853434553224896,0.999099
6,0.03269565778951416,0.9905568,0.004931634021852393,0.99909836
7,0.032580210538709936,0.99054813,0.004325318703142448,0.999101
8,0.03251477892381396,0.9905373,0.005279164012162647,0.9990932
9,0.032421836077941024,0.99054563,0.00487187002596733,0.9991003
10,0.032332534519964255,0.9905523,0.0044670526452246,0.99910295
11,0.032273643913849605,0.99055594,0.004685663950038699,0.99909645
12,0.032212572904184805,0.9905623,0.004609506719582147,0.99908864
13,0.03216082959028167,0.9905598,0.004702171092207394,0.99909836
14,0.03213027657125615,0.99055535,0.004659989421948134,0.9990815
15,0.0320909995080947,0.9905648,0.004654425324906921,0.99909514
16,0.032075108490546435,0.99056315,0.004885986623830882,0.9990925
17,0.032045641863093374,0.99056846,0.0049859303755119275,0.999099
