epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09140105507828201,0.9695211,0.02595547553440787,0.9927307
1,0.05100994684922596,0.9821905,0.024724276288237347,0.9927038
2,0.049459817100592884,0.9821925,0.023157550467404267,0.9927164
3,0.04865802069784747,0.98217773,0.022954450380786487,0.99273396
4,0.0478431034352243,0.98223984,0.022740920051334226,0.992523
5,0.04726964735556794,0.9822488,0.021903562625011246,0.99262387
6,0.04687419814662193,0.98223346,0.02213037260230747,0.99246
7,0.046598928393292625,0.98225915,0.024146950550468598,0.99217105
8,0.04673231129302262,0.98225933,0.01998064745981744,0.99262184
9,0.04647990754557933,0.982266,0.020802678162292976,0.9925436
10,0.04614183561696524,0.98225874,0.02040171419087451,0.9926693
11,0.045817025961985405,0.9823194,0.019950453111796006,0.9928849
12,0.04554961786900126,0.98242277,0.019466601037688096,0.9924653
13,0.04533056700329001,0.9824954,0.019812461490590013,0.9930103
14,0.04518972015127779,0.9825367,0.02069941190458981,0.99227387
15,0.04505975945019333,0.98256296,0.02016934973348142,0.992798
16,0.045261804125700425,0.9824923,0.019861604871315407,0.9930275
17,0.04516297257545906,0.9825647,0.020925166817831863,0.9927021
18,0.04504528856088345,0.982577,0.02035528130499032,0.99303883
