epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.38911941955861995,0.868619,0.22148612477582294,0.9480472
1,0.20614378978293138,0.93397355,0.17262335968893752,0.9491246
2,0.1876292807148846,0.93708754,0.18355642081965995,0.94603586
3,0.1776087339805586,0.9385255,0.18333956761916131,0.94972706
4,0.17188846457307208,0.93951327,0.17201056107526402,0.9504326
5,0.16940225174984708,0.9402418,0.1672635337672876,0.95008767
6,0.16805596456684582,0.94062006,0.1642656598486544,0.9505693
7,0.1668808549026147,0.94082546,0.16329393781169568,0.95052
8,0.1661360267982345,0.9409935,0.16357288865238062,0.9491447
9,0.1650955031032076,0.941028,0.16735603598220608,0.9501571
10,0.16442393692750198,0.9414629,0.16607389886489995,0.9498458
11,0.1639185412372519,0.9415272,0.1638250168264292,0.9499824
12,0.16356512013506716,0.941627,0.1645534620797005,0.9500272
13,0.16318722777653968,0.94172686,0.16186035791633066,0.94972485
14,0.16304641817954485,0.94180846,0.1650907224235611,0.95003617
15,0.16275091061558525,0.94191885,0.16460331880794246,0.94858253
16,0.16285576603913632,0.94189674,0.17157621652229196,0.9464077
17,0.16252311601278174,0.9421271,0.16935091950750378,0.9485355
18,0.16248324348460363,0.941962,0.16401244228738884,0.9490529
19,0.16231685278926902,0.94212615,0.16900908500842765,0.9496576
20,0.16208364304436232,0.94220006,0.17155758225171436,0.9497808
21,0.16207598862606926,0.9421838,0.1643448325922956,0.94997346
22,0.1618469715048948,0.94223464,0.1695321359548814,0.9493127
23,0.16180979018506889,0.94224423,0.16603518645889714,0.9493508
