epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09247986424538986,0.97085804,0.017629190763032893,0.9954649
1,0.01747991714759751,0.9947965,0.017243055193397742,0.99554455
2,0.016988549246544683,0.9948865,0.01716369034190882,0.99555236
3,0.016799127585637653,0.9949091,0.017149765152597536,0.9955327
4,0.01662524391250441,0.9949288,0.017066554448840074,0.9955049
5,0.016512996102240822,0.99493957,0.017070679914240643,0.9955238
6,0.016431459815298668,0.9949453,0.01688011136284944,0.9955379
7,0.016373509407188562,0.99495864,0.01683573738556211,0.9955375
8,0.01633573398821087,0.9949529,0.016813376925289277,0.99553347
9,0.01627983410831695,0.9949471,0.016597779854243495,0.99554604
10,0.01621684225863061,0.99495816,0.016579902155443214,0.99554753
11,0.01617811982512016,0.99496454,0.016566201058397595,0.99555016
12,0.016148310279241913,0.99496245,0.016534352468253175,0.99555606
13,0.01610550260892883,0.9949691,0.016807123369089932,0.99550194
14,0.016076279984941957,0.9949653,0.01672570916195545,0.9955201
15,0.01605421544501052,0.994966,0.016594558109954048,0.9955342
16,0.0160454817275179,0.99496704,0.01645168684252973,0.99555236
17,0.01602734082710143,0.99497265,0.016440917235327642,0.99555904
18,0.01599766335665207,0.9949632,0.016613702837196667,0.99552196
19,0.01596727003794122,0.9949696,0.01633593719004052,0.99554974
