epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16597287557286608,0.9533548,0.13205062780216642,0.9560445
1,0.10983839249784377,0.97185034,0.1283804046523145,0.95654964
2,0.10831915689027867,0.97199154,0.12341513520783091,0.95618373
3,0.10747001402880893,0.9721302,0.1252894155705109,0.95623785
4,0.10666568868076699,0.97227573,0.12811895906914308,0.95587736
5,0.10604845069943125,0.9723702,0.12106355832153219,0.9565667
6,0.10554799116706375,0.9724538,0.11928792345085225,0.95597094
7,0.1051441993567554,0.9724886,0.1182960278357674,0.9562417
8,0.10502582889135546,0.97257245,0.11685809543131451,0.9549188
9,0.10457507018726536,0.9726819,0.12106625973572704,0.95693105
10,0.10416266313718998,0.97286123,0.12084642124563398,0.955759
11,0.10391078362277491,0.9729408,0.12347195923711794,0.95594776
12,0.10364997579490066,0.97301114,0.12076853328505102,0.95597947
13,0.10341996589014224,0.97308475,0.11757500800564909,0.9566564
14,0.10328626907251397,0.9730824,0.11472733284194891,0.956405
15,0.1031251928282254,0.97312087,0.11350267028937155,0.95697826
16,0.10319384184668466,0.97307014,0.12216930525928721,0.9560205
17,0.10287111771319683,0.9731295,0.1321581048885866,0.9527364
18,0.10259728363192346,0.97315437,0.11788731896739038,0.95582396
19,0.10230183801940974,0.9732429,0.11470152624202895,0.9562015
20,0.10207172244339197,0.9732827,0.1058429305718725,0.95855266
21,0.1017952275651596,0.9733417,0.10892762754611589,0.95747805
22,0.10161965998495945,0.9733808,0.11855487405536982,0.95614815
23,0.10143247668602391,0.9734342,0.10057312390917604,0.9650714
24,0.10126052243793864,0.9734551,0.11590335772215446,0.9590516
25,0.10113764045288115,0.9734935,0.10830855472515705,0.96133465
26,0.1009943846787352,0.97353595,0.11467775477126785,0.95421636
27,0.1009387915836764,0.9735234,0.10978452403604988,0.9614515
28,0.10121449464876192,0.9735214,0.1022191267587241,0.965182
29,0.10107853152467285,0.9735565,0.1093913401324312,0.95583326
30,0.10094070238875293,0.9736129,0.11597783017858414,0.9549018
31,0.10083503153107749,0.97367525,0.10834162802937014,0.96245104
32,0.10074083562840187,0.973719,0.10575337528195233,0.9666898
33,0.10063102478291332,0.973781,0.1111898213662065,0.9638707
