epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5066529555537567,0.8212512,0.3138661731849718,0.9972449
1,0.0829870376639309,0.9975432,0.1956680414172134,0.997537
2,0.024547186137892318,0.99785334,0.20716180117538383,0.9975719
3,0.013712132929362781,0.99794865,0.21605542786592832,0.9974934
4,0.009901143887173449,0.9978982,0.22578022440802215,0.99749774
5,0.008327616951474968,0.9979243,0.22203601710644694,0.99783343
6,0.007725395516770226,0.99794114,0.21535587950207477,0.99864423
7,0.007464420621532686,0.9979561,0.20757578151130615,0.9985091
8,0.007400914320883224,0.99792993,0.19859311339462102,0.998544
9,0.007265830020597615,0.9979729,0.1941431234769077,0.99762416
10,0.007436815578322248,0.9979038,0.18304250219955973,0.9985178
11,0.007329002021949802,0.9979038,0.17708387097842299,0.9986704
12,0.007270990969263594,0.99794114,0.17101672657256975,0.9987184
13,0.007134470143624793,0.9980215,0.1675850774791809,0.9983914
14,0.007134510914870264,0.9980009,0.15849962808488327,0.9987576
15,0.00707761886291065,0.99798226,0.15555951487211117,0.99821705
16,0.0070623263018923495,0.9979804,0.14563633724507202,0.99876195
17,0.0070462276746573755,0.9980271,0.14183352486439982,0.998653
18,0.007012472834190162,0.99797666,0.13208474652641009,0.998714
19,0.006975154735827458,0.9979916,0.1212471127352335,0.99874455
20,0.00687198565671057,0.998029,0.11199866088104851,0.9986704
21,0.006892359579050752,0.997986,0.10335829589889815,0.9985353
22,0.006868886180017582,0.9980122,0.0884013488064123,0.99865735
23,0.006828090375761972,0.9980122,0.07187529370592274,0.9986922
24,0.006798264892258753,0.99803084,0.059276473547937324,0.9984917
25,0.006780662464343276,0.99799347,0.03573057442310062,0.99863553
26,0.006741263022638102,0.99804205,0.017969803663466188,0.9986704
27,0.006676598842663921,0.998057,0.0037386281872204353,0.9992371
28,0.00665987783509739,0.9979916,0.002525887014375642,0.99965125
29,0.006699340856445931,0.99794304,0.001893979975173493,0.9996905
30,0.0065796155933362166,0.9980047,0.002523302163575363,0.99890584
31,0.006626698839752159,0.9980009,0.0015336837815908737,0.99959457
32,0.006560935770701162,0.9980178,0.0009402236821049644,0.9997123
33,0.006617714247882893,0.99795985,0.0007955710635377355,0.9997907
34,0.006583481081491395,0.99792624,0.0021238666280919186,0.9986922
35,0.006572111787960562,0.9979673,0.0015607181174188368,0.9993243
36,0.006582268311181225,0.9979468,0.0015891210716864979,0.9993243
37,0.006541256008954858,0.9980047,0.0029685745331521343,0.99868786
38,0.006543833791196743,0.99804205,0.0011656174525665577,0.9996382
39,0.00645002416821829,0.99803084,0.001148912871515308,0.99965996
40,0.006482123157436699,0.99800843,0.001052959491510674,0.9996905
41,0.006523947596689937,0.99801403,0.001128403021170967,0.9996774
42,0.006435642909305889,0.998029,0.0014163294604203748,0.99945945
