epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2918278685688711,0.89881724,0.03338965037615965,0.9979505
1,0.04937217050407592,0.9854446,0.010424662045285029,0.99791604
2,0.03964260958168266,0.98546565,0.007481407603241742,0.99794143
3,0.03820642774647627,0.9854384,0.006916984874573103,0.9978961
4,0.03787075664490851,0.9854812,0.006767018015542829,0.99785066
5,0.03740979429100593,0.9855045,0.006489452694232841,0.9979723
6,0.037295777681111725,0.9855325,0.006483742617181405,0.99799407
7,0.03717554157104504,0.9855831,0.006336302394072418,0.9980395
8,0.03710245497944652,0.9855644,0.006542740545327786,0.9980576
9,0.0370287442566622,0.98565155,0.006578875368791198,0.9979904
10,0.036856941505773025,0.98567724,0.0064158333721493705,0.99808306
11,0.03675017915713142,0.9856936,0.006504937387973022,0.9980413
12,0.03668055376308585,0.985727,0.0066617018294949345,0.99802315
13,0.03650358614656889,0.9858025,0.006394403784327889,0.9980159
14,0.03632947268019156,0.9857869,0.006403133375151222,0.9980286
15,0.03637542632074139,0.9858243,0.006748264327203356,0.9979904
16,0.03618113819166852,0.9858577,0.006654174593819775,0.9979723
17,0.036141416135708176,0.9858764,0.006467026828888995,0.99803585
