epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0863906648276776,0.9722222,0.24802943466241226,0.9024308
1,0.0374735610100048,0.98999953,0.2346680246528522,0.9023164
2,0.036686510923785,0.99007165,0.23295415054182872,0.902518
3,0.036230402571897295,0.9900729,0.22644703144477005,0.90421116
4,0.035790230393986246,0.99009025,0.2261055151132941,0.9046216
5,0.03555366289168961,0.9901207,0.22206048975401924,0.90653265
6,0.03538722085145303,0.9901475,0.22287312093068423,0.90654397
7,0.03528521500857021,0.9901485,0.2239785512472967,0.9060074
8,0.035225101330619214,0.99014276,0.22328405514979738,0.90669405
9,0.035130643510776764,0.99016345,0.22582479779865025,0.90408266
10,0.03503837751049426,0.99017924,0.2231732288653729,0.9064653
11,0.03498543151807794,0.99018884,0.22423809205903905,0.90444076
12,0.0349068920359859,0.99019265,0.22374538634433216,0.905962
13,0.03486197278987613,0.99020916,0.22466282994725784,0.9044184
14,0.0348267596955492,0.9902114,0.2242164225467103,0.9061287
15,0.034767106405129325,0.99021524,0.2229782291646802,0.9068769
