cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3825031518936157,1.8670045137405396,1.3825031518936157
30.0,1.382800579071045,1.8729270696640015,1.382800579071045
50.0,1.4249989986419678,1.8833318948745728,1.4249989986419678
70.0,1.4609930515289307,1.8921988010406494,1.4609930515289307
90.0,1.4622642993927002,1.8207552433013916,1.4622642993927002
