cloud_cover,lr_min,lr_max,lr_avg
10.0,1.289154291152954,1.798473596572876,1.289154291152954
30.0,1.3149447441101074,1.8360471725463867,1.3149447441101074
50.0,1.3352093696594238,1.8756122589111328,1.3352093696594238
70.0,1.376798391342163,1.8631951808929443,1.376798391342163
90.0,1.4534252882003784,1.8438369035720825,1.4534252882003784
