cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3376877307891846,1.8944401741027832,1.3376877307891846
30.0,1.3346027135849,1.8856161832809448,1.3346027135849
50.0,1.3902981281280518,1.8972055912017822,1.3902981281280518
70.0,1.3726427555084229,1.8864831924438477,1.3726427555084229
90.0,1.4622650146484375,1.8745296001434326,1.4622650146484375
