cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2359967231750488,1.5765151977539062,1.2359967231750488
30.0,1.3399593830108643,1.8512086868286133,1.3399593830108643
50.0,1.405554175376892,1.877772569656372,1.405554175376892
70.0,1.41392982006073,1.88656485080719,1.41392982006073
90.0,1.4691182374954224,1.8602954149246216,1.4691182374954224
