cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2908729314804077,1.6978057622909546,1.2908729314804077
30.0,1.353610873222351,1.800214409828186,1.353610873222351
50.0,1.3799424171447754,1.8805451393127441,1.3799424171447754
70.0,1.4441465139389038,1.8989311456680298,1.4441465139389038
90.0,1.466666579246521,1.833332896232605,1.466666579246521
