cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2942824363708496,1.714995265007019,1.2942824363708496
30.0,1.2337602376937866,1.5492756366729736,1.2337602376937866
50.0,1.3320292234420776,1.74270498752594,1.3320292234420776
70.0,1.4052151441574097,1.8760833740234375,1.4052151441574097
90.0,1.4506020545959473,1.8626494407653809,1.4506020545959473
