cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4123715162277222,1.8890039920806885,1.4123715162277222
30.0,1.4242398738861084,1.9012947082519531,1.4242398738861084
50.0,1.4538923501968384,1.8976037502288818,1.4538923501968384
70.0,1.454453945159912,1.8683140277862549,1.454453945159912
90.0,1.4242420196533203,1.7696962356567383,1.4242420196533203
