cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2526867389678955,1.6761704683303833,1.2526867389678955
30.0,1.3352926969528198,1.799991488456726,1.3352926969528198
50.0,1.3279504776000977,1.713759422302246,1.3279504776000977
70.0,1.40071702003479,1.8774218559265137,1.40071702003479
90.0,1.45714271068573,1.8836725950241089,1.45714271068573
