cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3549357652664185,1.818203091621399,1.3549357652664185
30.0,1.420730471611023,1.8609739542007446,1.420730471611023
50.0,1.4378716945648193,1.8988194465637207,1.4378716945648193
70.0,1.4626249074935913,1.8848458528518677,1.4626249074935913
90.0,1.4411762952804565,1.7764703035354614,1.4411762952804565
