cloud_cover,lr_min,lr_max,lr_avg
10.0,1.420953392982483,1.900477647781372,1.420953392982483
30.0,1.4670721292495728,1.9073156118392944,1.4670721292495728
50.0,1.4594835042953491,1.88534677028656,1.4594835042953491
70.0,1.4691182374954224,1.8602954149246216,1.4691182374954224
90.0,1.421739101409912,1.669565200805664,1.421739101409912
