cloud_cover,lr_min,lr_max,lr_avg
10.0,1.346871256828308,1.8358343839645386,1.346871256828308
30.0,1.350232481956482,1.8028212785720825,1.350232481956482
50.0,1.4149004220962524,1.8867546319961548,1.4149004220962524
70.0,1.4248647689819336,1.8972957134246826,1.4248647689819336
90.0,1.4530293941497803,1.8272714614868164,1.4530293941497803
