cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2577780485153198,1.7718204259872437,1.2577780485153198
30.0,1.2832509279251099,1.8022748231887817,1.2832509279251099
50.0,1.3506906032562256,1.8474814891815186,1.3506906032562256
70.0,1.371480941772461,1.877183437347412,1.371480941772461
90.0,1.4540218114852905,1.8689632415771484,1.4540218114852905
