cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2860419750213623,1.7814340591430664,1.2860419750213623
30.0,1.3679174184799194,1.8607871532440186,1.3679174184799194
50.0,1.3559337854385376,1.8711925745010376,1.3559337854385376
70.0,1.4490025043487549,1.9050037860870361,1.4490025043487549
90.0,1.4790313243865967,1.8467729091644287,1.4790313243865967
