cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2530814409255981,1.7628357410430908,1.2530814409255981
30.0,1.305640697479248,1.8549166917800903,1.305640697479248
50.0,1.330253005027771,1.8575044870376587,1.330253005027771
70.0,1.3536874055862427,1.8754076957702637,1.3536874055862427
90.0,1.4635289907455444,1.8658818006515503,1.4635289907455444
