cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4087140560150146,1.8975088596343994,1.4087140560150146
30.0,1.4331470727920532,1.8950244188308716,1.4331470727920532
50.0,1.4439013004302979,1.8918683528900146,1.4439013004302979
70.0,1.4492758512496948,1.834783673286438,1.4492758512496948
90.0,1.421739101409912,1.669565200805664,1.421739101409912
