epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22269034243886682,0.92725897,0.08409069558550133,0.97753567
1,0.1858085854955522,0.93941885,0.08239751992202045,0.97754353
2,0.18427922471261743,0.9396527,0.08123954385404943,0.9776855
3,0.18369658914889195,0.9395616,0.0813477818841587,0.9774619
4,0.18301558338304505,0.93971115,0.08117990373572491,0.97743404
5,0.18267568240870058,0.93982553,0.08032585474883516,0.97767484
6,0.1823912543819388,0.9398378,0.07997353930059649,0.97761357
7,0.18219920443641266,0.9399134,0.07992918703716448,0.9776484
8,0.1823902923863656,0.93985516,0.08170164710451344,0.9776419
9,0.18184918491580257,0.94001126,0.08122925157060493,0.97758484
10,0.18142852216702526,0.9401308,0.08238777288760388,0.9776159
11,0.18120097786822473,0.9401701,0.08233234265897856,0.9775514
12,0.18101086699217225,0.9401896,0.08233232268538285,0.9775811
13,0.1808719772851039,0.94020355,0.08184192056690406,0.9776155
14,0.1807551070738646,0.9402065,0.08322007881425907,0.9776247
15,0.18071062381319725,0.94021785,0.08314504795313948,0.9776071
16,0.18095598667722182,0.9402016,0.0845685212024746,0.9776368
